Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
20,1,2,1.45714285714286,5.19310344827586,0,3,20,1,1.97058823529412,5.33333333333333,1,1,1.496246,1,6
31,4,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,NaN,1,2.758607,3,8
23,8,2,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,8,1,0.1458409,25,8
6,7,3,5.17857142857143,5.19285714285714,3,3,17,6,4.98039215686275,4.83333333333333,NaN,1,0.01511085,17,4
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,1,1,0.426051,5,6
28,3,2,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,4,1,0.5853166,19,5
2,7,3,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,6,1,0.8194906,14,5
7,4,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,NaN,1,2.995805,13,2
34,7,3,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,6,1,0.628662,12,2
1,6,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,2,1,1.049554,22,1
25,8,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,NaN,1,2.888274,20,1
10,8,1,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,8,1,0.2314248,11,8
35,2,3,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,2,1,0.5950598,28,3
11,8,2,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,7,1,0.6451338,34,7
17,4,2,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,NaN,1,2.39852,21,1
30,1,2,1.82068965517241,6.58967391304348,0,4,30,26,1.67326732673267,6.41176470588235,NaN,1,2.106588,26,7
25,8,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,NaN,1,0.09445614,22,1
19,5,1,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,7,1,1.473178,24,8
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,NaN,1,6.344061,3,8
13,2,1,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,1,1,1.225924,12,2
31,4,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,4,1,0.244023,4,4
34,7,1,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,4,1,1.10059,7,4
15,4,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,0.9883979,30,1
9,2,1,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,5,1,1.584205,33,5
16,5,3,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,6,1,0.236915,24,8
9,2,3,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,2,1,0.5778891,30,1
27,7,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,8,1,0.3422517,23,8
5,6,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,NaN,1,2.974728,31,4
27,7,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,NaN,1,0.04747918,20,1
32,7,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,4,1,0.4911684,4,4
19,5,3,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,4,1,0.6163213,29,4
24,8,2,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,2,1,0.7875708,35,2
18,4,2,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,6,1,0.7582131,2,7
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,7,1,1.088075,27,7
6,7,1,5.18620689655172,5.19285714285714,3,3,18,6,5.2037037037037,4.83333333333333,4,1,0.4264801,18,4
35,2,1,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,4,1,1.029412,29,4
32,7,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,6,1,0.2456029,5,6
1,6,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,7,1,1.659447,23,8
26,7,1,4.44230769230769,6.58967391304348,2,4,36,26,4.89814814814815,6.41176470588235,8,1,0.9893655,36,8
13,2,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,4,2,1.418109,18,4
10,8,3,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,5,2,0.5780899,14,5
12,2,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,5,2,0.5959731,16,5
25,8,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,1,2,0.2051297,22,1
27,7,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,2,1.930491,20,1
11,8,2,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,5,2,1.567197,19,5
7,4,2,3.26206896551724,1.51724137931034,1,0,7,35,4.05882352941176,1.40196078431373,2,2,0.2891639,35,2
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,7,2,1.980376,3,8
21,1,1,1.82068965517241,1.44285714285714,0,0,30,21,1.67326732673267,1.3921568627451,NaN,2,2.654477,30,1
1,6,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,2,2,0.5457461,22,1
29,4,2,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,NaN,2,0.008349182,9,2
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,7,2,0.4925768,27,7
32,7,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,4,2,0.937486,4,4
1,6,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,7,2,0.3548546,23,8
19,5,3,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,2,2,0.3429535,12,2
32,7,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,6,2,0.5133856,5,6
21,1,3,4.44230769230769,1.44285714285714,2,0,36,21,4.89814814814815,1.3921568627451,6,2,1.441429,36,8
27,7,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,8,2,0.4189615,23,8
17,4,2,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,NaN,2,0.06032921,34,7
2,7,1,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,5,2,0.2947344,33,5
19,5,1,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,4,2,0.2180958,7,4
31,4,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,4,2,1.895771,4,4
34,7,3,5.18620689655172,6.50961538461539,3,4,18,34,5.2037037037037,6.1078431372549,4,2,0.5823246,18,4
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,1,2,0.8645302,5,6
24,8,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,7,2,1.277761,26,7
18,4,2,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,8,2,1.079421,10,8
16,5,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,8,2,1.309628,11,8
9,2,1,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,3,2,0.4926762,28,3
15,4,1,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,7,2,0.4335735,24,8
30,1,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,7,2,0.4732791,6,7
36,8,2,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,NaN,2,0.04818297,2,7
16,5,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,5,2,0.6617681,7,4
10,8,1,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,4,2,0.1975213,17,4
3,8,2,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,7,2,0.8579346,32,7
26,7,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,6,2,1.088891,28,3
35,2,1,1.82068965517241,1.51724137931034,0,0,12,35,2.13725490196078,1.40196078431373,2,2,0.2187779,12,2
2,7,3,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,NaN,2,0.05418862,30,1
5,6,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,2,2,0.1461822,31,4
20,1,2,1.45714285714286,5.19310344827586,0,3,20,1,1.97058823529412,5.33333333333333,4,2,1.377285,1,6
14,5,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,NaN,2,3.770494,13,2
15,4,3,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,4,2,1.369927,29,4
25,8,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,2,2,0.2189948,20,1
4,4,2,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,1,2,0.7416913,8,1
35,2,3,5.2,1.51724137931034,3,0,11,35,5.94059405940594,1.40196078431373,NaN,2,3.028574,11,8
6,7,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,7,2,0.8706996,33,5
31,4,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,6,2,1.071858,3,8
34,7,1,4.46206896551724,6.50961538461539,2,4,14,34,4.21782178217822,6.1078431372549,4,2,0.3358702,14,5
33,5,2,6.49038461538461,1.44285714285714,4,0,33,21,6.12037037037037,1.3921568627451,1,2,0.7797865,21,1
23,8,2,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,7,2,0.5119841,25,8
9,2,3,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,5,2,0.9129951,24,8
13,2,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,4,2,0.1838587,17,4
28,3,2,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,4,2,1.081563,15,4
26,7,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,4,2,0.7750946,29,4
6,7,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,8,2,0.473831,36,8
20,1,2,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,7,1,1.237335,34,7
36,8,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,NaN,1,2.362134,27,7
9,2,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,2,1,0.1528625,12,2
25,8,1,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,4,1,0.4597829,28,3
14,5,2,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,5,1,0.4436395,19,5
6,7,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,NaN,1,0.04151202,33,5
10,8,3,5.17857142857143,5.19565217391304,3,3,5,10,5.45098039215686,5.85294117647059,8,1,0.7404813,5,6
33,5,2,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,4,1,0.2504874,15,4
24,8,2,6.82758620689655,1.58423913043478,4,0,24,13,6.31372549019608,2.00980392156863,2,1,1.252562,13,2
7,4,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,2,1,0.572118,9,2
25,8,3,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,8,1,0.5129962,24,8
12,2,2,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,1,1,0.6828659,21,1
5,6,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,4,1,0.968773,31,4
19,5,3,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,NaN,1,2.196885,17,4
29,4,2,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,7,1,0.3946498,25,8
31,4,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,4,1,0.7633427,4,4
13,2,3,3.24184782608696,1.58423913043478,1,0,28,13,4.03703703703704,2.00980392156863,NaN,1,0.02834017,28,3
18,4,2,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,1,1,0.5576781,8,1
13,2,1,3.23641304347826,1.58423913043478,1,0,29,13,2.23529411764706,2.00980392156863,4,1,0.557472,29,4
1,6,3,1.82068965517241,5.19310344827586,0,3,12,1,2.13725490196078,5.33333333333333,2,1,0.5582701,12,2
8,1,3,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,NaN,1,0.008624984,14,5
16,5,3,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,1,1,1.278467,20,1
31,4,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,4,1,1.651893,3,8
35,2,1,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,6,1,0.5552055,5,6
32,7,3,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,7,1,1.604138,23,8
15,4,3,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,6,1,1.179824,36,8
10,8,1,6.49728260869565,5.19565217391304,4,3,3,10,6.32352941176471,5.85294117647059,8,1,0.520538,3,8
11,8,2,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,4,1,1.386753,1,6
34,7,1,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,8,1,1.16161,23,8
22,1,2,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,7,1,0.4186768,32,7
21,1,1,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,8,1,0.1795138,11,8
2,7,1,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,4,1,1.217396,14,5
21,1,3,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,1,1,0.3228078,7,4
15,4,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,0.389262,30,1
16,5,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,1,1,0.513147,22,1
28,3,2,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,7,1,0.1061646,26,7
34,7,3,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,4,1,1.160573,22,1
8,1,1,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,4,1,0.1793556,17,4
19,5,1,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,5,1,1.234392,18,4
4,4,2,3.25,5.19565217391304,1,3,4,10,3.55882352941176,5.85294117647059,8,1,0.876069,10,8
6,7,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,8,1,1.389447,36,8
23,8,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,5,1,1.248948,16,5
35,2,3,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,4,1,0.2969345,4,4
26,7,3,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,7,1,0.113981,29,4
17,4,2,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,7,1,0.4026551,2,7
30,1,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,7,1,1.517111,6,7
1,6,1,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,4,1,0.1981686,7,4
2,7,3,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,7,1,1.175044,18,4
3,8,2,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,2,1,0.1516738,35,2
9,2,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,3,1,0.6416755,11,8
27,7,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,NaN,1,0.06800932,30,1
32,7,1,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,NaN,1,2.460161,20,1
27,7,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,5,1,0.4459906,33,5
26,7,1,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,7,1,1.113201,24,8
9,2,1,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,6,2,1.167728,5,6
35,2,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,8,2,0.1456802,36,8
32,7,3,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,6,2,1.72202,12,2
15,4,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,6,2,0.2237422,23,8
10,8,1,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,1,2,0.2247781,30,1
35,2,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,3,2,1.288902,33,5
26,7,3,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,6,2,0.9751389,18,4
25,8,3,4.46206896551724,6.62228260869565,2,4,14,25,4.21782178217822,6.24752475247525,6,2,1.487536,14,5
28,3,2,3.24184782608696,4.45,1,2,28,2,4.03703703703704,4.75247524752475,NaN,2,2.799778,2,7
32,7,1,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,4,2,0.3406478,7,4
15,4,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,2,0.1399967,20,1
8,1,1,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,3,2,1.21128,28,3
7,4,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,7,2,0.3959309,34,7
6,7,3,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,7,2,0.2434575,22,1
19,5,1,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,4,2,0.6889076,29,4
8,1,3,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,NaN,2,2.954132,24,8
34,7,1,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,NaN,2,3.310549,12,2
23,8,2,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,8,2,0.4327981,27,7
20,1,2,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,7,2,0.4269668,6,7
16,5,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,7,2,1.566599,7,4
11,8,2,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,7,2,0.8385965,32,7
2,7,3,3.23641304347826,4.45,1,2,29,2,2.23529411764706,4.75247524752475,6,2,1.769251,29,4
33,5,2,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,8,2,0.641741,10,8
31,4,3,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,6,2,0.9440384,30,1
13,2,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,NaN,2,2.415324,17,4
6,7,1,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,7,2,0.7011555,23,8
10,8,3,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,NaN,2,0.06111731,36,8
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,1,2,0.1272275,3,8
18,4,2,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,6,2,1.819588,25,8
1,6,3,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,6,2,0.401654,5,6
29,4,2,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,1,2,0.642867,8,1
30,1,2,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,2,2,1.213788,35,2
3,8,2,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,NaN,2,2.444059,9,2
27,7,3,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,2,2,0.4337865,20,1
24,8,2,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,5,2,0.6490168,19,5
14,5,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,2,2,0.6306337,13,2
12,2,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,5,2,0.3995655,16,5
22,1,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,4,2,0.6625663,15,4
31,4,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,4,2,0.7781994,33,5
2,7,1,6.82758620689655,4.45,4,2,24,2,6.31372549019608,4.75247524752475,7,2,0.4781807,24,8
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,4,2,0.8760778,4,4
16,5,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,8,2,1.174376,11,8
27,7,1,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,1,2,0.6545783,22,1
26,7,1,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,4,2,0.6561518,14,5
36,8,2,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,3,2,1.237024,31,4
25,8,1,5.17857142857143,6.62228260869565,3,4,17,25,4.98039215686275,6.24752475247525,4,2,0.4453328,17,4
5,6,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,2,0.5689233,21,1
4,4,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,6,2,0.8273426,1,6
13,2,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,4,2,0.7025628,18,4
34,7,3,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,8,2,0.2973448,11,8
1,6,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,8,2,1.348976,3,8
19,5,3,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,4,2,1.551069,28,3
9,2,3,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,4,2,0.9581985,4,4
17,4,2,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,7,2,0.4771415,26,7
